gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000280239.1,128.23149410616045,-2.3157387402519416,0.5999299902481492,-3.860014964902958,1.1338008131346893e-4,0.001561532727736874,down
ENSG00000127666.9,167.12709322522716,2.003877083996224,0.34075681170534367,5.880666255702026,4.086183387912797e-9,2.3146251707015715e-7,up
ENSG00000105355.7,799.1279958550682,1.7360750114538464,0.37530510718058246,4.625769749033854,3.732097244523196e-6,8.880166343337035e-5,up
ENSG00000223573.5,32.76551427248906,-4.497085270909955,0.9327506424776203,-4.82131565084165,1.4261448060074625e-6,3.8468667885546915e-5,down
ENSG00000205744.8,16.272222856802635,-3.507301433090825,1.123134784121087,-3.12277874630646,0.0017915236979126699,0.014797345312956954,down
ENSG00000125657.4,73.30199233197561,4.51599950482622,1.3048324015442214,3.460980505604934,5.382117849207875e-4,0.005683102190745057,up
ENSG00000125734.12,348.95285203738916,2.065182756957201,0.6306911372548034,3.274475626764442,0.0010585827061774897,0.009732856838746386,up
ENSG00000174837.13,157.32404217801698,6.521694969243771,1.5045546209878018,4.334634900102205,1.4600223402587535e-5,2.783712518452086e-4,up
ENSG00000076826.8,42.436090787494535,-4.4133769930321565,1.1707267190796231,-3.769775577089221,1.6339440586324959e-4,0.0021159334564591907,down
ENSG00000178531.5,326.5494339420828,-1.5209320742846,0.424759448790734,-3.580690385145303,3.4268753804633936e-4,0.003961549156085398,down
ENSG00000090661.10,70.12573478070169,-3.069848383839588,0.8229470401284312,-3.7303109849699436,1.9124357061851228e-4,0.0024177372930605295,down
ENSG00000167772.10,320.1221788375754,2.212964254111777,0.6088320498071834,3.634769645935395,2.782291219881715e-4,0.003328032847595275,up
ENSG00000188321.12,95.96601656367619,2.103293067197622,0.6233646871000945,3.374097235090722,7.40582030930938e-4,0.007343094558524716,up
ENSG00000105088.7,72.867215841642,-2.212743606198938,0.581899802956331,-3.802619617599345,1.4317409890887494e-4,0.001894602243285489,down
ENSG00000130813.16,98.22015881574931,2.6771025456984088,0.5624750303613255,4.759504691219232,1.9406861501706783e-6,5.0330423436465633e-5,up
ENSG00000267534.2,111.9201594343646,1.5268507675197915,0.5595788102043782,2.728571453522572,0.006360930785391279,0.03979264146472065,up
ENSG00000090339.7,282.9554855112831,5.760748211888534,1.0700177319870823,5.383787613678612,7.293455680172465e-8,2.846068483196189e-6,up
ENSG00000220201.6,45.67359798778503,-1.7649618151497355,0.5593039274888785,-3.1556399453047486,0.0016014641905348628,0.01361826207544416,down
ENSG00000129354.10,133.00280713953302,-2.209410175952047,0.7514157616470337,-2.940329826339049,0.003278630414340001,0.023899024522959906,down
ENSG00000197256.9,1432.463666938869,1.687842017030988,0.3556499077761708,4.745796301719375,2.076876409858503e-6,5.316319206576576e-5,up
ENSG00000105514.6,153.27967708088846,-2.366151855041199,0.5285776197362222,-4.476451076801147,7.5894049261073724e-6,1.601802289692854e-4,down
ENSG00000132026.12,19.003610729390886,-3.9423026025632537,1.0004805572312223,-3.940409010519275,8.134280008327483e-5,0.001178530997906193,down
ENSG00000105613.8,159.6116778652031,-2.9849645803190303,0.5302726969621424,-5.629112336764597,1.8113940013758935e-8,8.762556105829392e-7,down
ENSG00000132000.10,42.348905785017884,2.4263448861808414,0.9173791088443504,2.644866078580512,0.008172325401880539,0.047892459788422326,up
ENSG00000072071.15,557.9540862367536,-1.6585041014520059,0.5752918612841036,-2.882891646946081,0.003940429562580592,0.027580272643871893,down
ENSG00000123146.18,611.0163879325371,2.8216190621228217,0.6588678956202453,4.282526255838593,1.847833197431934e-5,3.419172913267098e-4,up
ENSG00000269378.1,20.421094892319594,2.1395456381097193,0.8006277508702331,2.6723350967839483,0.007532538658598306,0.04515922801126195,up
ENSG00000273218.1,41.06604639829486,-1.9992942244767509,0.4693947296704442,-4.259302668098615,2.0506564279828728e-5,3.743194061889735e-4,down
ENSG00000171903.15,54.02013830618949,6.146767369679715,1.9897554418361445,3.089207467631039,0.002006912386074854,0.016217846985492147,up
ENSG00000105642.14,29.56921738065889,-5.222954653205487,1.0282945106319286,-5.07924004183954,3.7894766209262197e-7,1.2011409650444841e-5,down
ENSG00000130513.6,460.5392949548928,3.7630521209438186,0.9828904905996882,3.8285568503647625,1.288968589858107e-4,0.0017370904403613478,up
ENSG00000105696.7,72.71773559993443,1.6204764927415054,0.5121028966222876,3.164357209126904,0.001554259074383164,0.013294100996672362,up
ENSG00000197124.10,78.15310801489414,-2.107003297239647,0.6760565932992114,-3.116607867038614,0.0018294473867676055,0.015032801175310787,down
ENSG00000172687.12,141.91839952398277,-1.505816472227398,0.3180754437345362,-4.734148774729504,2.1997633320079177e-6,5.59823827682015e-5,down
ENSG00000269837.1,112.10111471850392,-2.606171399040249,0.7971786127895005,-3.2692440028222673,0.0010783526620535783,0.009852171043528011,down
ENSG00000269416.4,133.30439558106457,-3.612130215590161,1.1597265926899005,-3.11463946619702,0.001841698678434104,0.015105197941757525,down
ENSG00000205246.7,362.70661303982166,-1.8840647354066493,0.3462994354960133,-5.440565424855679,5.311172995780099e-8,2.1689348326953148e-6,down
ENSG00000121297.6,253.0638264691861,3.2321113175209315,0.7996047326700415,4.042136302430652,5.296642748038245e-5,8.252799170856396e-4,up
ENSG00000267296.2,18.43672011047594,-3.0037316846586104,0.8651179446802915,-3.472048757199984,5.165025203552523e-4,0.005513546661056676,down
ENSG00000280106.1,21.567262146429577,3.254688291141395,1.0532142473470512,3.090243318811583,0.001999925840134782,0.01617627717769082,up
ENSG00000180884.9,92.16505870724507,1.887992107919293,0.46939488952141684,4.022182921173774,5.766124890804593e-5,8.862733764185143e-4,up
ENSG00000089356.15,51.53752236862385,-4.4122049453578365,0.7005322124743608,-6.298361255613669,3.0080880221440303e-10,2.3066386754955973e-8,down
ENSG00000089327.13,524.3720741540112,3.98760166735705,0.6576102274549203,6.063776840560776,1.3296160916860132e-9,8.679575676582301e-8,up
ENSG00000105699.15,121.58897263330739,-2.371183881317714,0.6262763592092467,-3.786162205310822,1.529918284618481e-4,0.0019974249128550574,down
ENSG00000161249.19,24.351116386912206,-2.627485777546031,0.9143098353573421,-2.8737367530549687,0.00405646917698696,0.02822171107285698,down
ENSG00000126246.8,32.31048684372725,-1.912638263324416,0.5528317969126645,-3.459711026040298,5.407553718928947e-4,0.0056928443228052945,down
ENSG00000126259.18,24.3484527331805,-6.915326187873888,1.291578074541524,-5.354168148393698,8.595090516672394e-8,3.2760432561151773e-6,down
ENSG00000105290.10,443.48342745524076,-2.126032136166796,0.4824792300439206,-4.406473903494791,1.050669600287185e-5,2.1206618598899966e-4,down
ENSG00000181392.13,28.828263602974907,-2.4062943972995985,0.7261798094628317,-3.3136344001075684,9.20918358188279e-4,0.008748355424205507,down
ENSG00000267698.1,20.20001093180727,-2.0114143006156593,0.7051751050490347,-2.8523614719436168,0.0043395722338060196,0.029674021972598795,down
ENSG00000267053.5,31.40020023043514,3.1375413769053693,1.0932025282512399,2.8700458477025212,0.00410412286383411,0.028463032183620444,up
ENSG00000011332.18,334.1140410666244,-2.152948762671541,0.28491689819143257,-7.556409522698783,4.143478862879928e-14,7.740371152358673e-12,down
ENSG00000167642.11,202.27503616649597,-3.9570215003473512,0.6508176741884164,-6.0800768898629585,1.2012492993617472e-9,7.990127915451621e-8,down
ENSG00000167641.9,175.14670174608233,-5.592681712995753,0.6667319160596844,-8.388201581901034,4.9363525934689e-17,1.666968298871421e-14,down
ENSG00000188766.11,136.50693013974112,2.209075841370074,0.6731501234046053,3.2816986353611366,0.0010318382003712229,0.009556476159556264,up
ENSG00000269688.1,31.034125256959555,-1.5377704593191908,0.48134552278660214,-3.1947330691199554,0.0013996022428069594,0.012215216393484198,down
ENSG00000269190.4,167.584733992337,3.411444498779423,0.9030069842533414,3.7778716646363524,1.5817434711630957e-4,0.0020604907532361986,up
ENSG00000183760.9,14.534031867997268,7.3173709742224355,2.3411646893801814,3.125525943311444,0.0017748741366532717,0.014701315962090308,up
ENSG00000128011.4,57.95521902011099,-3.506353095997725,0.8009259470416235,-4.377874270335636,1.1984244785955344e-5,2.356588336409584e-4,down
ENSG00000090932.9,544.0059678582556,-3.755520488549654,0.6178858820116728,-6.078016342310126,1.216783571902509e-9,8.032601324288743e-8,down
ENSG00000167601.10,1381.1859802101908,4.405508191810691,0.7378197180082698,5.970981913716369,2.3582988910466344e-09,1.430826387639615e-7,up
ENSG00000105329.8,1105.2944467086038,1.642327065837908,0.3658152144604382,4.48949907198439,7.139085841782991e-6,1.5172448326354358e-4,up
ENSG00000086548.8,63.133843670049245,-4.611398408953355,0.838139274673566,-5.501947645574035,3.75618506086381e-8,1.624596297260308e-6,down
ENSG00000105409.14,346.1399407873173,-5.520935880379139,0.6743824131091298,-8.186654593979945,2.685875910563616e-16,7.993895082965611e-14,down
ENSG00000167619.10,53.124944725572064,-2.711893271574224,0.7433933501291293,-3.647992373220935,2.642974818758541e-4,0.0031867696918398726,down
ENSG00000189377.7,12.919138745155458,-4.060107751517628,1.279632066416861,-3.1728712167134625,0.0015093946130769272,0.012979906662894634,down
ENSG00000204941.12,51.914527413799284,5.651780212068412,1.6729466651917881,3.3783385505720753,7.292523992432484e-4,0.007243027223253078,up
ENSG00000243137.6,95.93162790795724,8.618254583850112,1.717905432332759,5.016722353655584,5.25604387393127e-7,1.5995863158792564e-5,up
ENSG00000011422.10,852.7666858440097,2.090261613599817,0.49087752990415523,4.258214088568985,2.0606655527983955e-5,3.7575583704195037e-4,up
ENSG00000104783.10,129.50983404389274,2.911247880384294,0.5408334096185773,5.382892085822603,7.329848605841952e-8,2.8539277498577535e-6,up
ENSG00000279103.1,34.16713598783429,-2.0295693263009733,0.6918623452848549,-2.933487188792382,0.0033517748659701867,0.024321143242329125,down
ENSG00000267508.4,26.570111285347096,2.3576782266043685,0.6612993759212162,3.565220704041992,3.635501286764461e-4,0.004169784624140035,up
ENSG00000073008.13,862.5529263761844,2.0361375195707034,0.458153643927892,4.4442242172609845,8.82095756266505e-6,1.8330889325490922e-4,up
ENSG00000069399.11,290.6388214820795,2.163277871467666,0.6303374325450511,3.4319362293513374,5.992884588557935e-4,0.006150499905030821,up
ENSG00000104856.12,218.9576757705616,2.923139730430265,0.6695950586075847,4.365533605503154,1.2681280300579679e-5,2.4715125646856734e-4,up
ENSG00000125740.12,166.95206626371441,3.3772190826443396,1.078043379183921,3.1327302294652513,0.0017318854149261907,0.014433748403466498,up
ENSG00000010310.7,70.2625784988907,-3.2205180846279258,0.5047682019905986,-6.380192080102361,1.7686600665336573e-10,1.4649844702042935e-8,down
ENSG00000160013.7,165.18178325308827,5.877925072097088,1.3985599466460708,4.2028409909729785,2.6358575228611387e-5,4.642493290014202e-4,up
ENSG00000134830.5,12.869676942104766,-3.1872387238143634,1.185052398405101,-2.689534005503806,0.007155185659704351,0.043557575760735434,down
ENSG00000024422.10,931.7013603840201,1.8920757867896334,0.561675569980835,3.3686275279058213,7.55434405833407e-4,0.00746087073477763,up
ENSG00000178150.7,98.08475747596944,-3.5405378605370896,0.6795923309239397,-5.209796666957015,1.8904769881245447e-7,6.56062765048755e-6,down
ENSG00000142227.9,484.666392261369,2.0502222487482777,0.3811186286190791,5.379485794690546,7.469888838386651e-8,2.9020187611077342e-6,up
ENSG00000088002.10,30.36635330717974,-5.063962635531524,1.0116344880270334,-5.005723604191915,5.56525662117582e-7,1.6791392829527044e-5,down
ENSG00000105523.3,33.871944656137295,-4.176950045495902,1.0280487535548362,-4.062988288301157,4.8448461282619416e-5,7.720099638137903e-4,down
ENSG00000063180.7,195.87223326207757,-2.789512616669252,0.3748927752778565,-7.440827886325015,1.000562397751559e-13,1.6262007035925898e-11,down
ENSG00000087074.7,794.7116568288932,1.8380477938022752,0.27589921561539016,6.66202616670196,2.7007792552203153e-11,2.7573071931202754e-9,up
ENSG00000177380.12,203.4627815577531,-2.209744754558379,0.4540887120012054,-4.8663283102102595,1.136905984229408e-6,3.153881371732765e-5,down
ENSG00000063127.14,184.05301206222254,-3.6108999948683147,0.7500669901586837,-4.814103329763112,1.4786228987427892e-6,3.982303389865549e-5,down
ENSG00000126458.3,322.1722768663425,2.489543722355696,0.41895712783229916,5.942239806819123,2.811537063400087e-9,1.6735793502815433e-7,up
ENSG00000131408.12,574.4480566897471,1.5260196367409151,0.2640101097914495,5.780156062759754,7.46313623574694e-9,3.9355156846761645e-7,up
ENSG00000130844.15,168.68148748267959,1.7202712544184713,0.6546394496465786,2.6278148305104394,0.0085935279853097,0.049860324562920263,up
ENSG00000125505.15,282.3686119246108,1.5848531239633263,0.3603587672228701,4.397986862306992,1.0925959095217284e-5,2.1901808414613643e-4,up
ENSG00000080031.8,43.59019810669681,3.182034363704928,0.9305251850419394,3.4196112204760065,6.271069099741524e-4,0.006360654333688179,up
ENSG00000095752.5,151.3282291897529,4.58567464197184,0.5375455972387392,8.530764023605634,1.4538432309104462e-17,5.318643153080715e-15,up
ENSG00000197213.8,20.374424392546022,7.8093971332109255,2.5209349277234114,3.097817816449305,0.0019495123462829455,0.015856154145775136,up
ENSG00000240225.9,65.53487656297439,3.156625101931424,0.8292397357018544,3.8066495924242107,1.4086210356911298e-4,0.001871170152787968,up
ENSG00000018869.15,19.965747254160462,2.6554272052958643,0.9573915774866909,2.773606189712671,0.005543874380457584,0.03585651348833708,up
ENSG00000268895.4,28.945304544669884,2.078336427462496,0.6525520987324437,3.1849356265953035,0.0014478621155623829,0.012542900221645507,up
ENSG00000271303.1,18.43633918515978,2.587073931181437,0.8370352904149665,3.0907584910773305,0.0019964594554906486,0.016163129570500593,up
ENSG00000101298.12,138.05665559633042,2.647696274107534,0.45095741301170417,5.871277858423442,4.3244876808305256e-9,2.4339103742110266e-7,up
ENSG00000198053.10,403.47264592715266,2.5861753261177283,0.6911591530523972,3.7417942230762424,1.827110995810077e-4,0.002328306900321114,up
ENSG00000088826.16,209.4579864156451,2.02743665321312,0.48946159566876374,4.142177182344576,3.440244010403582e-5,5.825524090905198e-4,up
ENSG00000171867.15,1218.9299220572252,3.2788785929423834,0.42535774416949085,7.708519799831974,1.2728537490102514e-14,2.6929291364602427e-12,up
ENSG00000089199.8,125.02571960784988,-2.201256304257148,0.6302179373119737,-3.4928493366057123,4.7789605819200016e-4,0.005202637806479555,down
ENSG00000182621.15,201.2812091182941,-1.588721549790153,0.355047200455416,-4.474677022526339,7.652690183258556e-6,1.6132201634816356e-4,down
ENSG00000101349.15,24.47195569979617,-7.222843150785809,1.285351885496124,-5.619350803688995,1.9167631719550963e-8,9.221468849186709e-7,down
ENSG00000125850.9,9.81496368765732,-4.762097707509073,1.5589990999648107,-3.0545865662248057,0.0022537096355414233,0.017802582636125684,down
ENSG00000132669.11,279.36609986895246,2.1192331155330497,0.607956496105203,3.4858302018477487,4.906123095732887e-4,0.00529511503141177,up
ENSG00000173404.4,47.44065990274916,-4.540197506460479,0.8238277165202572,-5.511100701537078,3.565966198578082e-8,1.5654591611757778e-6,down
ENSG00000125813.12,14.68366213913459,-7.4226620475143035,1.4129739690786787,-5.25321924532991,1.494634390875562e-7,5.334508110523347e-6,down
ENSG00000101441.4,14.71008184073577,-4.395144734356344,1.1386322735744103,-3.860021216998394,1.1337718044323553e-4,0.001561532727736874,down
ENSG00000274173.1,10.912655512120667,-4.55573132288914,1.6298067297568675,-2.795258627732356,0.005185821037982811,0.03415717082782377,down
ENSG00000260903.2,49.25819560524556,-4.957154093444888,0.8360998093639951,-5.92890231277017,3.0496643760877414e-9,1.77809684482243e-7,down
ENSG00000101331.14,37.82101506549803,-3.008823848238301,0.8595672454518647,-3.500393790199156,4.645713237330735e-4,0.005092304896849419,down
ENSG00000101417.10,81.76071410433912,2.5533813023735976,0.4867658435557944,5.2456049169787775,1.557703849287648e-7,5.521851992200799e-6,up
ENSG00000101000.4,268.93247999563516,4.203362556281773,0.6444931756663747,6.521965964861769,6.939176356908198e-11,6.5865911798544844e-9,up
ENSG00000053438.8,740.0012203405192,-5.141496047874442,0.9695943072605273,-5.302729202692128,1.1408409144492797e-7,4.19103900789317e-6,down
ENSG00000198959.10,1975.2128256898125,4.254945824725451,0.39258489064581487,10.838282180768411,2.2668753736001765e-27,3.0620255046476227e-24,up
ENSG00000204103.3,266.50381817008184,-5.102900422884571,0.9220799492682584,-5.534119277763405,3.127960660305751e-8,1.4193020463816274e-6,down
