gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000248333.6,855.5936845749495,-0.24927984980325282,0.30991450269518306,-0.8043503857850514,0.4211946461149084,0.6784189281641926
ENSG00000189339.10,501.2034605606192,-0.16658216225232303,0.299632599361313,-0.5559547345896412,0.5782417993072682,0.7920927059956111
ENSG00000269737.1,12.073709770624966,0.16728203182180976,1.0028818842739906,0.1668013296928871,0.8675263724020074,0.9503283280960231
ENSG00000008128.21,40.07889579312142,0.31261067286233557,0.5181265727407065,0.6033480800043425,0.5462771540994538,0.7724813693283952
ENSG00000268575.1,22.693759220573277,0.07205977318195961,0.7512437821544935,0.09592062509362706,0.9235836136535551,0.9729618594295679
ENSG00000227775.3,53.20721613980358,-0.12022744170417558,0.8153265091250103,-0.1474592575595278,0.8827695358832406,0.9565906556600037
ENSG00000215790.5,40.98199460133863,-0.258853189063302,0.6128586274132614,-0.4223701478363178,0.6727548637620376,0.8509995251160769
ENSG00000008130.14,546.9648749041733,0.35177375537476385,0.1750588369536318,2.009460142066058,0.04448835759767406,0.1643280520435752
ENSG00000078369.16,2690.6984248055055,0.38505359041226334,0.19912466484907607,1.933731266812726,0.053146177450648695,0.18590575219788666
ENSG00000067606.14,56.67948870605446,0.23356670016462985,1.3252199396929332,0.17624749912738985,0.8600995058918601,0.9460701643047691
ENSG00000182873.5,18.378681143465645,1.3229976225499431,0.7121912985561145,1.8576436207970637,0.0632196396894364,0.20973679821396246
ENSG00000162585.15,564.0776562884154,-0.12420220974019387,0.39286610868073896,-0.31614386427292024,0.7518933139038197,0.8947713873780886
ENSG00000157933.9,573.3680624064834,0.7785572633074973,0.5862838304416832,1.3279528154835225,0.18419369510787093,0.42000276406884995
ENSG00000116151.12,104.97483948221769,-0.0011969885847565337,0.4360525425394931,-0.0027450558544745165,0.9978097650658647,0.9988604669151685
ENSG00000269896.2,22.088822220949368,-0.34047265732241533,0.7010059238624567,-0.4856915551390104,0.6271858720111892,0.8222011132897711
ENSG00000272420.1,12.020406267394828,-0.8751826937477217,0.8126139764358893,-1.0769968510586758,0.2814816724848289,0.5402725455589278
ENSG00000157916.17,852.5883068298267,0.6233244772081444,0.3767607000354395,1.6544307226032657,0.09804002846257395,0.2797047765723475
ENSG00000157911.8,148.19416934555673,0.48734600406297574,0.33024978271009464,1.4756890983052846,0.14002737388198733,0.35257824567933715
ENSG00000157881.12,183.43718862230867,0.08409978872345947,0.3687790385470579,0.22804926509598225,0.8196079414038708,0.9275789798306245
ENSG00000157873.16,11.935306456957349,-0.26226749866264254,0.9151813569142712,-0.28657434581811553,0.7744382599473976,0.9060905030629763
ENSG00000157870.13,42.5721422008179,0.3539381813877785,0.6703138645300767,0.5280185896735207,0.5974864334853811,0.8044672421410284
ENSG00000142611.15,16.991075188492346,-0.26234941778127824,1.5704571168132528,-0.16705290133208706,0.8673284244533557,0.9502804958940236
ENSG00000158109.13,461.140812693885,0.5446677120309147,0.3117330368439571,1.7472248611992856,0.08059834086314446,0.24656914034090885
ENSG00000116213.14,307.26212211978327,0.189706836861156,0.37247980632742644,0.5093077091389894,0.6105365551192699,0.8121986293859378
ENSG00000078900.13,58.89128763774508,-0.8384347122232002,0.880388639068501,-0.9523461287623041,0.34092147070417134,0.6037482134363149
ENSG00000227372.9,294.2864510827181,-0.6808840141650583,0.44081688683288384,-1.544596031828484,0.1224440066317777,0.32303436845763467
ENSG00000130764.8,712.6463853967608,-0.12021404206224938,0.3316254852034207,-0.3624994079948635,0.7169788658442161,0.876202163283766
ENSG00000272153.1,10.99518607627807,-0.5692340293722163,0.7070258715846846,-0.8051106080409335,0.42075585482209943,0.6781526214480097
ENSG00000116198.11,439.17414689508735,0.2526392706241243,0.3764948344992909,0.6710298454960612,0.5022015167328989,0.7426238849540804
ENSG00000169598.14,84.11259952011727,-0.2644400829761534,0.3391641863213993,-0.7796816221791893,0.4355782988273108,0.68978247307234
ENSG00000198912.9,342.2175247234137,0.05336607941528215,0.2528830757078167,0.21103064831804633,0.832863355952806,0.9335486950772486
ENSG00000236423.4,10.67170168143629,0.7893774935673626,0.9361398353834824,0.8432260477880426,0.39910203320045773,0.659722460980894
ENSG00000131697.16,166.1729114791473,0.3187034237483445,0.5964571753416832,0.53432742018029,0.5931150244274976,0.801963488792397
ENSG00000069424.13,113.03671204521734,0.19403043482244414,0.45771289394520287,0.42391297555553104,0.6716292808006665,0.85043767154266
ENSG00000116254.16,61.33581567609333,0.3213137790776407,1.4748797428141507,0.21785761221762837,0.8275400544041726,0.9310858020409787
ENSG00000116251.8,1248.3851055781147,-0.5245710596198815,0.326991308041754,-1.604235484916615,0.1086621557232215,0.2981960895171634
ENSG00000116237.14,1178.1374022249372,0.28603726278584585,0.28184519397668356,1.0148736572372035,0.3101660567972283,0.571692658482138
ENSG00000097021.18,930.4549740686911,0.4005576204369349,0.3773250761487783,1.0615716944266806,0.28843016939890964,0.5471154970502028
ENSG00000162408.10,680.9521035988337,-0.2379342821584949,0.30490170549890167,-0.7803638938954771,0.43517671396359753,0.6895152802119352
ENSG00000173662.18,13.584382933212746,1.4538295210577334,1.387582475485326,1.047742780514172,0.29475713155751326,0.5537665704584723
ENSG00000204859.10,377.3431379252163,-0.7403172421810179,0.3007678071355679,-2.461424476348055,0.013838652986392252,0.07120980726153016
ENSG00000162413.15,635.6605796161357,0.26574605667997336,0.4845716355950358,0.5484143873870108,0.5834073996827309,0.7955411619869687
ENSG00000116273.5,356.947595102884,-0.036771862917370376,0.2056084425284556,-0.17884412947820108,0.8580600935416492,0.9449107498504274
ENSG00000041988.14,234.3577115447604,-0.7352323718997293,0.3748078736301239,-1.9616246712716805,0.04980619775846346,0.17823452876271006
ENSG00000007923.14,508.85194454625054,0.10754067394315185,0.23884309658015504,0.45025657213023745,0.6525254489158752,0.8389476411599626
ENSG00000171735.17,469.9934094153998,-0.908761585139005,0.3699307100712994,-2.4565724347779962,0.014026952100917573,0.07202142657664111
ENSG00000049245.11,854.4361213057947,0.6529534554371301,0.3341274702919594,1.954204647904531,0.05067701987375046,0.1800643646668996
ENSG00000049246.13,170.57590512052977,-0.4834287302917135,0.4029150876029686,-1.1998278177363335,0.2302062181409791,0.47964181188367266
ENSG00000116288.11,1088.1152790087172,-0.07626002975944778,0.32692346058550736,-0.23326569963155594,0.8155550916923994,0.9258954042640178
ENSG00000116285.11,406.53765745163213,1.321453094411927,0.7064782158552794,1.8704796053932735,0.061417246537215746,0.20593600328308354
ENSG00000162426.13,11.21391477165809,-0.5479181511491148,0.9253632321700165,-0.5921114348408065,0.5537759702502678,0.777260493773056
ENSG00000142599.16,990.6856448165896,-0.46100103888661154,0.41374041552041796,-1.1142277176541902,0.265181507289744,0.5224489249419841
ENSG00000074800.12,3088.8964853316447,0.09393524135879883,0.2870129509589052,0.32728572367540504,0.7434517892483768,0.890930932976137
ENSG00000280816.1,10.353747916650978,0.2212883181036766,0.9055544982076771,0.24436775317406356,0.8069460140597493,0.9219789313073955
ENSG00000236269.1,15.802482115561398,-0.49400740645475394,1.0232289091256348,-0.48279265963751067,0.6292429632663656,0.823299786525399
ENSG00000142583.16,58.17383208421461,-0.08915987338593388,1.4370134153724305,-0.06204526167407166,0.9505267878062866,0.9829310880483518
ENSG00000180758.11,125.80300156290863,-0.01004883151364682,0.7340126768678835,-0.01369026970559465,0.9890770863715004,0.9959968824798456
ENSG00000049239.11,942.692971836127,1.4891365352561532,0.7481364044923201,1.990461266574336,0.04654014670259937,0.1698700844102359
ENSG00000188807.11,424.8657207422022,-0.08873426411731117,0.357714279965521,-0.24805904904289533,0.8040887196258382,0.9203871968504702
ENSG00000231789.2,14.9857098080691,0.7864130500229932,0.9148258648933425,0.8596314120553198,0.389992253831319,0.6514710785081775
ENSG00000171603.15,1392.2819383528251,0.7256324185122632,0.42385605403216464,1.7119784219413274,0.086900645080143335,0.2589911749431082
ENSG00000178585.13,300.78684904250565,-0.007533689077804205,0.3112618692032007,-0.024203700559563227,0.9806901263764987,0.9928525133563517
ENSG00000162441.10,301.9282133570323,-0.17607175957943957,0.4080260719711199,-0.4315208553435329,0.6660896917391201,0.8468863830035774
ENSG00000228150.1,10.153796062604822,-0.6302168696308844,0.9566791893058313,-0.6587546553491681,0.5100533297000468,0.7482105777007665
ENSG00000173614.12,135.18525406539987,-0.5970693448852774,0.42902507060026285,-1.3916887049278923,0.16401668412784565,0.3904918097051368
ENSG00000130939.17,885.9453448144704,-0.2410252081935467,0.3899315756636682,-0.6181218019682528,0.536495051792143,0.7661098730966928
ENSG00000054523.15,1448.129533619618,-0.4675693917549578,0.6234340662097662,-0.7499901226084673,0.45326065368041624,0.7045460811390731
ENSG00000142657.19,1755.615655281405,0.1471433267963698,0.37578449289751614,0.39156306228021676,0.6953810848219633,0.8635097835707286
ENSG00000175279.20,64.39101518638913,-0.2734874867090978,0.7814679845532738,-0.34996633530091054,0.7263639625043306,0.8811101949140677
ENSG00000241563.3,10.397006068232338,-1.4109094818086894,0.8948196416597104,-1.5767529188247769,0.11485238870391547,0.30961129039618596
ENSG00000160049.10,1427.3137923638164,-0.6591730856643221,0.40736086136240895,-1.6181551744066256,0.1056291604071235,0.29293241578475815
ENSG00000142655.11,341.675232841617,-0.21181456030881038,0.33780147477881695,-0.6270385895961547,0.530633939955504,0.7622250309117946
ENSG00000120948.14,1061.799028143004,-0.07546470634467066,0.32930050157328805,-0.22916669116544142,0.8187393603032459,0.9272565484998967
ENSG00000009724.15,18.74806616281768,-0.4682601772368639,0.8070398224361329,-0.5802194194375344,0.5617666595460986,0.782471844342785
ENSG00000271895.2,25.675839044726175,-0.44694498275903594,0.7317726067457343,-0.6107703112127206,0.5413516507206781,0.7698522017051432
ENSG00000116649.8,1134.806790803024,0.1302725724159042,0.2763701557197951,0.47136989910004734,0.6373766075777924,0.828386042073522
ENSG00000171824.12,861.634120405295,0.23285786744323425,0.25778788765407307,0.9032925075041053,0.36637067199857576,0.6293747799153777
ENSG00000198793.11,1224.248901421664,0.013559110409469555,0.34350242270447656,0.039473114345789595,0.9685131884495322,0.9893051044148149
ENSG00000171819.4,12.662832439182083,-0.11895303721083252,1.4896082312931955,-0.07985524966357367,0.9363523817065189,0.9780785028824006
ENSG00000120942.12,421.82439228823216,0.16514069956465374,0.2946291769812262,0.5605035497729287,0.5751360190759409,0.7901876609790722
ENSG00000116661.9,10.597424136536233,-0.6430415224512647,0.7512268455143973,-0.8559884757725165,0.39200415389106663,0.6533476649471526
ENSG00000132879.12,159.1604885499995,-0.2783173279143046,0.3496401595311378,-0.7960107565661906,0.42602578333342267,0.6825118835265854
ENSG00000116663.9,46.70676078848858,-0.0012346929224055375,0.768580113600243,-0.0016064596267289463,0.9987182312175926,0.9991600259277601
ENSG00000116670.13,607.1967391297112,-0.40078842947384713,0.22421917072107672,-1.7874851119328166,0.07385911628594714,0.23326728093187624
ENSG00000177674.14,413.52122711348943,0.1963662461631096,0.30786468327881583,0.637832972823556,0.5235824132108828,0.7566057092424708
ENSG00000177000.9,259.85900704475995,-0.14123462972065864,0.3303118229332812,-0.42757969868122536,0.6689571489524787,0.8489554445572286
ENSG00000011021.20,299.1858897096734,0.09492541404373749,0.45346529907063055,0.20933335855750268,0.8341880122344644,0.9339965179658191
ENSG00000242349.4,20.03178273518763,-1.3337537094287164,0.9030509422765526,-1.476941827961976,0.13969123136560818,0.3520075415501438
ENSG00000116685.14,956.2454398019173,0.5162019773641318,0.2055028165467759,2.5118973357070047,0.012008401759794564,0.06417042197352187
ENSG00000116688.15,1565.7101895950407,0.05015630944089113,0.15528725752482975,0.32299050315104805,0.7467024343260119,0.8924351480162012
ENSG00000116691.9,396.3609526340399,-0.6118904063482642,0.26734915111537627,-2.288731435261595,0.022094961383583526,0.1005409489234845
ENSG00000048707.12,883.4948403818828,-0.19621883572016188,0.47121218306402907,-0.41641290860575936,0.6771078842064505,0.8534884792655922
ENSG00000162494.5,13.747213894846979,-0.4825000360909851,1.3752535968028397,-0.3508444095057747,0.7257050783278848,0.880615104376868
ENSG00000116731.21,491.1455901241468,0.606038450819962,0.5244880475035645,1.155485723086651,0.247891575765878,0.5024790569605008
ENSG00000189337.14,192.95688407717725,0.5151436345811808,0.7222224215586027,0.7132756048607125,0.4756752300651981,0.7208817674933009
ENSG00000175147.10,32.311737655493864,0.04737206420719184,1.3118683877068575,0.03611037864095352,0.9711943467675792,0.9903543251160325
ENSG00000171729.12,403.5349271310904,0.07585707989248862,0.419973334626398,0.18062356258872944,0.856663059806412,0.9447628911022118
ENSG00000132906.16,204.0438769266368,0.6590755122698925,0.3772710202470768,1.7469550453100278,0.0806451363533881,0.24662636613819142
ENSG00000116138.11,250.43544944278972,0.44962854249352924,0.26960469889808697,1.6677325889764738,0.09536882304606774,0.2748074389053084
ENSG00000116771.5,22.69252144961537,-1.0397813992720861,0.6428733491096918,-1.617396958066574,0.10579262194818613,0.293246794224175
ENSG00000116786.10,899.2833504428985,0.5042464069855149,0.22871679693657815,2.204675886246079,0.027476846418463128,0.11728085150904534
ENSG00000237938.4,20.546957956860684,0.4358887254547226,0.6482134854846417,0.6724462468238024,0.501299649553683,0.74210266786062
ENSG00000162461.7,72.38277948873966,-1.0325206092284658,0.7282468296433451,-1.4178168269323426,0.15624425013034973,0.3791665329310311
ENSG00000233954.6,113.21734959218772,-0.16366774601694165,0.3805614419453349,-0.4300691766888234,0.667145320934264,0.8475670551009751
ENSG00000179743.3,62.8220528127266,-0.6559889867857903,0.36323173983913903,-1.8059792546661861,0.07092158007716305,0.2268043974057518
ENSG00000065526.9,983.2844412963016,-0.025374223554777104,0.41228596806688916,-0.06154520289339655,0.9509250159093839,0.9831170608989569
ENSG00000116809.10,487.5255577637892,0.2648558375448563,0.2159593398961469,1.2264152949912854,0.22004243317860045,0.46767672798550275
ENSG00000173641.16,429.77708293247974,-1.1690665853312687,0.9145068416013341,-1.278357396740949,0.20112343851004177,0.442683326677906
ENSG00000142632.15,177.92475345738242,0.314944226549093,0.5182306195872914,0.6077298689913543,0.5433666494028677,0.7710317869506551
ENSG00000132881.10,25.134175058756057,1.1834453260096542,0.6154063745345811,1.923030659057877,0.054476199589812646,0.1889397718343097
ENSG00000037637.9,428.76681675925016,-0.09584756963531335,0.20409274420701146,-0.4696275215844767,0.6386211583004726,0.8292156832813743
ENSG00000055070.15,1231.066105240844,0.4225836310983877,0.22874729105030658,1.8473820133915912,0.06469179414342772,0.2131570574275011
ENSG00000157191.18,725.6426201695575,0.8557342053183301,0.3351560154854021,2.5532413735107258,0.010672550647694101,0.05867563850141153
ENSG00000226029.1,31.408431701963707,-0.1760160444898704,0.6379814317554916,-0.2758952466775383,0.782628524882331,0.909831813528367
ENSG00000080947.13,78.16189039769378,0.32170045617313703,0.6718684940539617,0.4788146177714644,0.6320705165558658,0.825032206252955
ENSG00000219481.9,376.0719900564061,0.19298391829520753,0.3260894993338847,0.5918127345082348,0.5539759947642031,0.7773548400239257
ENSG00000215908.6,279.4285057857954,-0.02130088534544058,0.2056102265031637,-0.10359837498215502,0.9174880773019503,0.9708373824973405
ENSG00000186301.8,21.606432741165662,1.0228997582390404,0.7502946433440891,1.3633307492106579,0.17277829529134156,0.4040720918945115
ENSG00000058453.15,213.61919213895987,0.1992277483306149,0.33416454967437687,0.5961965400721001,0.551043936745452,0.7751607409476998
ENSG00000117118.8,689.6271119416378,0.28757895286280616,0.31006025131186404,0.9274937746649576,0.353670222521768,0.6170954995510975
ENSG00000179051.12,1423.609687488064,-0.1721883854048828,0.1889955892022275,-0.9110709203940162,0.36225800719677015,0.6260457244735049
ENSG00000074964.15,372.365989693798,-0.3711483178876181,0.6224766141308788,-0.596244596924861,0.551011836813615,0.7751607409476998
ENSG00000179023.8,10.368692223608454,-0.4495898661778426,1.564310670423273,-0.2874044617084866,0.7738026452995688,0.9057229009474058
ENSG00000009709.10,28.675500952971923,1.0425365339066446,1.5963474003618174,0.6530762249309582,0.5137071387883194,0.7504115595310614
ENSG00000272084.1,32.02464758385202,-1.199294834922723,0.566287706390549,-2.1178189485462906,0.03419040394001105,0.1370112946569133
ENSG00000127481.13,2889.524844759083,0.4336420025523776,0.4441133042865459,0.9764220039501179,0.328855381739534,0.5915489144997149
ENSG00000053372.4,1402.8636982109783,-0.018520677515784813,0.4037758265663856,-0.045868713026434214,0.9634148913070718,0.986886209762097
ENSG00000211454.12,27.187610318009256,-0.7831427819048553,0.6802018664626103,-1.1513387723817772,0.24959289211036845,0.5043557175440817
ENSG00000162482.4,14.463991548959179,-0.17095119966544825,0.6801835027976605,-0.251330999593947,0.8015582099575185,0.91983807128833
ENSG00000270728.1,25.162363389898125,-0.6572760914160621,0.5952751734500579,-1.1041550542191492,0.26952588278747797,0.5269710035806819
ENSG00000053371.11,449.9246089024812,0.2675585868806909,0.20448702410823894,1.3084379708077074,0.1907248007471851,0.42904528582123624
ENSG00000040487.11,308.39377328989724,0.5883937751359657,0.35313686974504155,1.66619185235678,0.0956752082682579,0.275554642806398
ENSG00000077549.16,1386.7634650045475,0.4782338908966015,0.19873006588688108,2.406449616782276,0.016108425799320158,0.07945616770675898
ENSG00000173436.12,142.33202736315695,-0.3245099814364408,0.32809469325549195,-0.9890741548316976,0.3226268616653793,0.5850797987033007
ENSG00000226396.1,23.500193492378422,0.2728907587851397,0.6487789481451627,0.42062209257147637,0.6740310586997506,0.8517548496522467
ENSG00000169914.5,215.92364629927397,-0.29431286310107313,0.30727430606721184,-0.9578180058982751,0.33815453797972184,0.6009828012818238
ENSG00000158828.5,234.1434770181071,0.9497565977634957,0.579513329672078,1.6388865434741986,0.10123689072777453,0.2852314397525357
ENSG00000117242.7,79.78893269311712,0.731854299080606,0.32070008732196337,2.2820520729882707,0.022486266089900876,0.10163676513221606
ENSG00000117245.11,40.47978633576414,-0.9684229050175076,0.5947994375043085,-1.6281503376682207,0.10349301216788725,0.28920071509676964
ENSG00000127483.16,1259.248545784362,0.27566907692472864,0.27559714727262025,1.0002609956337365,0.317184217740467,0.5785405442938395
ENSG00000075151.18,1045.7173809036299,0.7522696560013692,0.3402276971648871,2.2110770588932716,0.02703050129052236,0.11574142956878145
ENSG00000231105.1,12.079573394865905,0.3911395703635571,0.7499259995697379,0.5215708891116847,0.6019691364202775,0.807105647898081
ENSG00000142794.17,102.11974698973701,0.6277304963733112,0.5705510152558335,1.10021799907207,0.27123715013615474,0.5285677900777802
ENSG00000076864.18,138.15704675051882,0.22245486460132138,1.0426026751030413,0.21336494708239262,0.8310423191535186,0.9328242856261689
ENSG00000090686.14,701.807949378798,0.3106707041854876,0.282744132469668,1.0987697656955462,0.27186850304960003,0.5291521739692947
ENSG00000218510.5,172.15715944593433,-0.2865487936785631,0.432000075117252,-0.6633072774369055,0.5071337766431863,0.7458974049630915
ENSG00000070831.14,1409.9184401164077,0.4213151394657815,0.23045760047597882,1.8281676915650096,0.06752438826669975,0.21941677608498292
ENSG00000162552.13,17.81078303586937,0.6663125041353207,1.1837054599019496,0.5629039712214504,0.5735002758864336,0.7892110237191954
ENSG00000184677.15,581.1570285882747,0.0024201067991629806,0.257892581740633,0.009384166007523719,0.9925126287196087,0.9971691131889419
ENSG00000004487.14,1798.4609287579651,-0.4473877063367837,0.25714093915662395,-1.7398540574835535,0.08188464757053583,0.2488206681984506
ENSG00000261326.2,73.97615017894766,-0.4379808702779982,0.43203883143440835,-1.0137534832780233,0.3107003965684843,0.5723403142521057
ENSG00000125944.17,1656.2353863928683,0.0927647487261717,0.28239984241820554,0.3284872538590036,0.742543280065637,0.8904637026533214
ENSG00000125945.13,173.8584249364603,0.12349116239395017,0.47578084987779656,0.2595547139521665,0.7952072723152835,0.9164677144458181
ENSG00000249087.5,55.984703369096685,-0.5153750152998076,0.4613824630055413,-1.1170234168471587,0.2639843129636446,0.521729266813911
ENSG00000204219.8,179.704755796195,-0.9079887686322969,0.6011887910096422,-1.5103221853278601,0.13096123346424202,0.3364563657106203
ENSG00000088280.17,332.3898569197515,-0.18133999303455697,0.6873663207689119,-0.263818560140834,0.791919732173537,0.9151767355687601
ENSG00000117318.8,717.197368501649,-0.10119905195712944,0.7360937620686361,-0.1374811976027767,0.8906504537575982,0.9592124411379321
ENSG00000142676.11,1018.2283223831453,0.05654549709257748,0.26968244444274303,0.20967437168340708,0.8339218293316905,0.9339965179658191
ENSG00000011007.11,1140.8448050785832,0.4836596677135988,0.313193641559903,1.544283163938664,0.12251974939020026,0.3231370981213452
ENSG00000236810.4,17.546968676863038,-0.598600551137132,0.6599710973919121,-0.9070102516651024,0.3644013760166086,0.6278553426224469
ENSG00000057757.8,560.5833629457313,0.41699603809780705,0.34599345643647067,1.2052136545951513,0.22812083243276804,0.4769947389282456
ENSG00000011009.9,874.7091525342614,0.5586821241942797,0.3558565443454836,1.5699644507644146,0.11642338186179825,0.31231203566959626
ENSG00000189266.10,656.988923899771,-0.004160221634524341,0.3734956705585238,-0.011138607385470262,0.9911128609077816,0.9966145586686032
ENSG00000188529.13,1575.6339403779527,-0.4996653421121373,0.3255701255416937,-1.534739532015656,0.12484782118558113,0.3270178609813253
ENSG00000142661.17,433.25922494030635,-0.5477445087401581,1.0473922410796481,-0.522960250474593,0.6010019150485322,0.8068218369906535
ENSG00000185436.10,12.094927493331138,-0.5958842439187869,1.17038453393642,-0.5091354393710381,0.6106572924067167,0.8122385616266681
ENSG00000169504.13,1340.3626565341228,0.7209307280104522,0.3592226895005462,2.0069186860462946,0.04475832184531956,0.16487437205869762
ENSG00000117614.8,576.1492976550003,-0.2260422873530464,0.4641790848719786,-0.48697215087876966,0.6262780667097452,0.8217472055161865
ENSG00000117616.16,413.3619622410614,0.42837299085964364,0.24432599330751567,1.7532845566721227,0.07955317501617012,0.24460755616948826
ENSG00000183726.9,912.7623008121457,0.33419442806178645,0.349426768555529,0.9564076313995333,0.3388663306792269,0.6017290790097276
ENSG00000188672.15,13.819052510028328,-1.0726281243276519,0.8902965934536308,-1.2047986392565226,0.2282810454397738,0.477159285552009
ENSG00000204178.8,484.512946743778,-0.6534099501653056,0.3102587392733213,-2.1060162614458586,0.035202939835736795,0.1398031600775237
ENSG00000157978.10,264.12015491783313,0.6588811448427458,0.37607339603520507,1.7520014757466824,0.07977355416265541,0.24502774376355238
ENSG00000117643.13,33.1496644547353,-1.2399079729599614,0.8943994307258637,-1.386302283258046,0.1656546199610463,0.39298772311753216
ENSG00000162430.15,974.3786310639798,0.6594850522968302,0.3013587502705369,2.1883720041471997,0.028642515838966147,0.12099171954107421
ENSG00000117640.16,538.2140935691755,-0.23463575440093393,0.23140534278830208,-1.013959969868056,0.3106018537275092,0.5723156927025248
ENSG00000127423.9,176.39854161553004,-1.0080215847314793,0.39353639310470995,-2.5614443858138185,0.010423792881197854,0.05751340441198922
ENSG00000158006.12,240.2749284859431,1.1053057768838694,0.45571988903758415,2.425406051989784,0.015291272956942081,0.07649992966492962
ENSG00000158008.8,32.31864630792901,-0.44359413935577524,1.0712093169557857,-0.41410593833929904,0.6787965240188794,0.8544263717744738
ENSG00000158022.6,81.86838215949797,-1.3953048150012788,1.0130695771747482,-1.377304033640522,0.1684182686693576,0.39723637311402543
ENSG00000175087.8,125.8396663614237,-0.39696437553507125,0.3430045252821388,-1.1573152721776707,0.2471435761562734,0.5016333604675419
ENSG00000130695.12,610.9810201836681,-0.47386090937327385,0.20590493571209775,-2.301357700506218,0.021371420773378596,0.09795931839742315
ENSG00000142669.12,675.1016166708821,0.4448090066549743,0.23202003952704825,1.9171146059697128,0.05522337345235624,0.19066504872657797
ENSG00000158062.19,444.2094289368183,-0.648741708093147,0.33649358025503195,-1.9279467608310952,0.05386174860550016,0.18758673254910407
ENSG00000117682.15,659.8172829702403,-0.027131117646489074,0.2472502569548704,-0.10973140323749474,0.9126223946130851,0.968798026259485
ENSG00000198830.9,1463.1932089792135,0.09649234397302493,0.3613183417460466,0.2670563124659882,0.7894258038998362,0.9140391083002192
ENSG00000117676.12,455.6833125149794,0.5119555501251017,0.4462906669119713,1.1471347892338573,0.2513259176342843,0.5063427161149647
ENSG00000260063.1,17.718857379843808,0.1693933305806114,0.638146257635882,0.2654459358708095,0.7906659532029338,0.9144499860530539
ENSG00000117713.16,1913.7090515961436,-0.4741459279411029,0.32595443204996477,-1.4546386897062415,0.14576931410550473,0.3618240955442817
ENSG00000060642.9,182.67631760275907,0.5871922160252938,0.3728762291942019,1.5747644125618734,0.1153108336541837,0.31032645269809644
ENSG00000204160.10,737.8178065610357,-0.2692429169587602,0.36260284531878473,-0.7425284176191542,0.4577672407028642,0.706983675075046
ENSG00000175793.11,23.339817918769132,-0.28470155018559967,1.231943864596087,-0.23109945052483682,0.8172375419843988,0.9265085697750689
ENSG00000142751.13,593.0569536713219,0.029590745913766998,0.30071348884227567,0.09840179111249431,0.9216132524821802,0.9724536624884478
ENSG00000090273.12,1706.4480433263898,-0.3053298328845486,0.3542287939413427,-0.8619565605813193,0.3887114224743737,0.6506312628586409
ENSG00000158246.7,26.343793328382166,0.7983984005564155,1.0703745592058007,0.7459056212516983,0.4557244293183964,0.7054408479223414
ENSG00000090020.9,800.7036070803067,0.24035517876353632,0.23791027193282008,1.0102765921406143,0.31236279265035355,0.5738453908208079
ENSG00000142784.14,735.6396858416731,0.12155721138938573,0.2515970600539814,0.48314241574724687,0.6289946190123927,0.8231588545131626
ENSG00000186501.13,659.3567356256406,-0.34580783466847753,0.22744958877062618,-1.520371333874826,0.12841767490022873,0.33269613031100864
ENSG00000142733.13,308.87692812476627,0.6515119250515429,0.3902324277040891,1.6695483993595233,0.09500874691575097,0.27403968394227773
ENSG00000181773.6,61.30991194326772,0.3884364071412391,0.4477263794404317,0.8675754321795978,0.38562680065821214,0.6475878634849341
ENSG00000158195.9,1861.7893861717391,0.23657740067261376,0.23594428831114903,1.002683312937967,0.31601368373934724,0.5774853915807756
ENSG00000126705.12,630.2846613780076,1.166780302208364,0.7098705409064363,1.6436522365310413,0.10024805729476224,0.2834255170014531
ENSG00000000938.11,32.16602092494233,-1.440510108525645,1.0170759177360733,-1.4163250583418603,0.15668035440688452,0.37990983476731455
ENSG00000126709.13,173.183468669411,1.4948758312590344,0.5749039808551686,2.600218264335915,0.009316448374064167,0.05284135447305128
ENSG00000117758.12,390.22171892617735,0.18096641562480112,0.32211672019660686,0.5618038564230587,0.5742496643306513,0.7896476899707853
ENSG00000117751.16,613.7665431371994,-0.1803842131699379,0.3196991484638437,-0.5642311342919902,0.5725968416521714,0.788611807012716
ENSG00000130775.14,119.6944433784708,0.5960464688981727,0.657319721108451,0.9067831829129482,0.3645214647198762,0.6278553426224469
ENSG00000117748.8,902.8736437578627,-0.6417015556422817,0.36189823585334985,-1.7731546939684866,0.0762030770700229,0.23759340080781285
ENSG00000158156.7,93.33224078005235,-0.6971775401987605,1.2451009963455242,-0.5599365370721211,0.5755227259958116,0.7905233042585313
ENSG00000158161.14,488.99351918287755,-0.15339426875327378,0.2669395210632032,-0.5746405333399646,0.5655344329821813,0.7850043645585891
ENSG00000228589.3,15.893085415322842,0.5897032479630311,1.485479631037465,0.39697834668468657,0.6913834282921811,0.8607978588209515
ENSG00000126698.9,1274.7842111796826,-0.2585083505115751,0.30781859887673185,-0.8398074432633508,0.4010163594308896,0.6612684075130455
ENSG00000130770.16,551.00687474059,-0.5651488684742488,0.3249222306370116,-1.7393358015740312,0.08197571339262437,0.24887509114358297
ENSG00000130766.4,417.58796755535775,-0.041978462063891046,0.5663674365632514,-0.07411877758830672,0.9409158740014464,0.9790520708381961
ENSG00000130772.12,327.04325415938223,0.5002415649353508,0.3782407986665284,1.3225478761120715,0.185985777985772,0.42264590319098577
ENSG00000229820.2,10.71610024504957,-1.3463157197097506,1.1323570681950559,-1.1889498087875572,0.23445941820358612,0.48543019164718937
