gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000164308.15,433.7836600316141,-4.419964932493865,0.9256460300508337,-4.775005551799464,1.7970229664668538e-6,4.7168495203524596e-5,down
ENSG00000145721.10,47.25528494171196,8.262508492544853,1.1850259910202452,6.972428077658674,3.115169308639253e-12,3.7370383038180787e-10,up
ENSG00000145730.19,1213.5408481460126,-1.7261854978343836,0.44058871323451326,-3.9179067597121637,8.932124097374682e-5,0.0012718241200491364,down
ENSG00000129595.11,37.42011924245851,1.9253395522507188,0.6009236814799541,3.2039668456882824,0.0013554808488084396,0.011907075390233215,up
ENSG00000080709.13,40.58572489122686,2.9844774896778556,0.6731961494940192,4.433295543833722,9.280351256290273e-6,1.914958496597617e-4,up
ENSG00000092421.15,351.40003864647457,2.257128400876296,0.6992682875271684,3.2278432200296234,0.001247273133096838,0.01107441602194033,up
ENSG00000164400.5,166.34549472009053,-6.473762922317297,1.507651782698315,-4.293937762426083,1.7553169964230518e-5,3.2860731830691676e-4,down
ENSG00000072682.17,933.0690426828372,-1.5432430185201544,0.47255624132586344,-3.265734072605278,0.001091807284774559,0.009928604826846845,down
ENSG00000125347.12,511.42182932844537,-2.3572986964379172,0.4412797825335252,-5.3419594319593084,9.194723523303863e-8,3.487242874065137e-6,down
ENSG00000043143.19,539.8621447897493,-1.5700480551124991,0.3396320241343928,-4.622791561290549,3.786101126118972e-6,8.960099161003929e-5,down
ENSG00000069011.14,302.0283147463016,3.2784066790268693,0.8774764797889074,3.7361761306873413,1.8683982231515567e-4,0.0023757474872223992,up
ENSG00000145832.11,10.831884810013607,5.423449462200782,1.3914821132091693,3.897606308206653,9.714818007806002e-5,0.0013724232036771795,up
ENSG00000145826.7,15.554472438240042,-3.786325419733526,1.3946132762078784,-2.714964416536318,0.00662828919043662,0.041128183103910615,down
ENSG00000164616.13,197.7500764229169,-5.289712873217631,0.8507275430708287,-6.217869535672513,5.03950287226719e-10,3.6267897720086824e-8,down
ENSG00000152377.11,444.23378007809686,-3.0909053735133982,1.1661556141579124,-2.6505085050294586,0.00803707037342663,0.047280052180024,down
ENSG00000184584.11,221.40400673963026,-2.982632834997262,0.9240442569431807,-3.2278030111502156,0.0012474484562299529,0.01107441602194033,down
ENSG00000113070.7,200.24543575436178,-3.2962057534666753,0.5162558356006643,-6.384830012878277,1.71587964557658e-10,1.4348022179202258e-8,down
ENSG00000112852.6,58.819044075931046,-3.60192527026718,1.1954202662370323,-3.0131037359818165,0.00258590507424314,0.019863732766277137,down
ENSG00000231185.5,25.76280851860337,-3.873779592021298,1.0777135744427175,-3.594442608764966,3.2508679165298756e-4,0.0037905206251171723,down
ENSG00000113578.16,58.045522616702335,-3.4680201234024217,1.2917775012914074,-2.6846884389419965,0.0072597445888375155,0.044034927454226866,down
ENSG00000186314.10,72.21577919347219,-1.513248763021781,0.5037612171528794,-3.0039008790201223,0.002665421470707187,0.020288166894502906,down
ENSG00000113657.11,2014.215612777643,-1.5530877133422527,0.5222394230528684,-2.973899795353112,0.00294041080527368,0.021853792753713616,down
ENSG00000176049.14,189.34361899771767,1.778271787905393,0.569378708950071,3.123179282879245,0.0017890873142773164,0.01478417564174573,up
ENSG00000173210.18,1172.9004672946855,-3.0035840598089516,0.8163412093851419,-3.6793243135076006,2.338527254463326e-4,0.0028837456873859555,down
ENSG00000269936.3,14.342545661891142,2.07769284651655,0.7782011994473271,2.6698659009933583,0.007588154554282371,0.045368741563908216,up
ENSG00000183111.10,58.33581399371853,2.3945024683737444,0.67470916834657,3.5489401666819917,3.8678495692396627e-4,0.004393236638800031,up
ENSG00000113721.12,590.3357129778943,-1.6082253711190906,0.30539828516204276,-5.265993455941556,1.3943325106562177e-7,5.027613734522214e-6,down
ENSG00000256235.1,483.93880514698037,-3.6322059526522326,0.6077710017888958,-5.976273862953812,2.2829908786539724e-9,1.406996517330088e-7,down
ENSG00000164574.14,777.73285561082,-1.5143095972922365,0.5587943432026282,-2.709958709698538,0.00672915846096261,0.04160705020228994,down
ENSG00000113196.2,357.6406078948031,6.788711191323164,1.8797693268511648,3.6114597117589184,3.044783897936442e-4,0.0035835392257214426,up
ENSG00000135074.14,1556.4953874958526,-3.8325847805859565,0.7212028286276851,-5.31415661233422,1.071524346604482e-7,4.003397346037171e-6,down
ENSG00000253519.1,10.919707930949397,-3.421686680819258,1.2295042113865082,-2.7829808545028345,0.0053861984430453,0.035123970960047296,down
ENSG00000164330.15,211.15029552370245,2.47247390257122,0.6619624018610447,3.7350669699972285,1.8766523978299327e-4,0.0023807047740329514,up
ENSG00000253811.1,10.686617041786892,4.79003293016655,1.2732972205388968,3.7619126570772434,1.6861893651157705e-4,0.002175568350582875,up
ENSG00000279204.1,14.387034185359374,3.2449132853125984,1.190768380255713,2.7250583229425067,0.006429012935210164,0.040104251205076547,up
ENSG00000253522.3,58.090172802051036,-6.277335336777339,1.2282898370382758,-5.110630363850944,3.2108565939198853e-7,1.0443398559294847e-5,down
ENSG00000241956.8,77.13959713439927,9.140386340631052,1.1354502348305227,8.050010524675567,8.2786916877836885e-16,2.2026337278406298e-13,up
ENSG00000254066.1,11.21963550544912,5.899314746172957,1.5314334136977117,3.852152299543216,1.1708416094725068e-4,0.0016049944310958016,up
ENSG00000188573.7,148.3497189944968,4.0940284328739445,1.2733710857634015,3.215110252342132,0.0013039443025462123,0.011523533947011317,up
ENSG00000254042.1,11.889295432309886,3.917241796356119,0.9829750598520218,3.9850876755162283,6.745521441660906e-5,0.0010106771033751324,up
ENSG00000204767.3,46.727490560425004,-5.851123511434686,1.8655461786389804,-3.1364131204210692,0.0017102810116125721,0.01430120693519846,down
ENSG00000072786.11,679.4299992028408,-2.0114656910352755,0.40310358374483946,-4.989947428273208,6.039572718427954e-7,1.7914678536418054e-5,down
ENSG00000145920.13,507.61903769953835,7.627085183283615,0.5047935380264494,15.109316203021566,1.4059108798567386e-51,6.171948762571082e-48,up
ENSG00000170085.16,145.52372642209988,-1.9261264357550762,0.7258295581485141,-2.653689718380091,0.007961699997754675,0.04702571542568856,down
ENSG00000074317.9,13.167914538811939,2.59408433346946,0.9216942055988977,2.8144739521106983,0.004885713693672628,0.03258379508579238,up
ENSG00000131188.10,89.96815205991817,-1.9804228246903381,0.5345850565351039,-3.7045981747533046,2.117260955703769e-4,0.0026443173813768266,down
ENSG00000279821.1,35.42857028669269,-1.6572743745047709,0.5526179868589748,-2.9989511994073017,0.0027091069522544244,0.020584992679181173,down
ENSG00000161013.15,1137.312001644509,-1.683708632525724,0.30550075815729105,-5.511307542022022,3.5617774726184165e-8,1.5576259644404737e-6,down
ENSG00000131459.11,446.666984355838,-2.966283922962016,0.6926483968468743,-4.282524779477373,1.8478454618488103e-5,3.419250843654762e-4,down
ENSG00000260841.1,20.772334381568534,-2.714754965908714,0.7237293963096104,-3.7510635601532836,1.7608605077844842e-4,0.0022520546625415545,down
ENSG00000248275.1,172.1512829251518,1.5563500067860934,0.41746198857623046,3.7281238756469364,1.9291055445189476e-4,0.0024353050583574925,up
ENSG00000054598.6,347.34778813259976,1.8229764816143035,0.33132211169519266,5.50212743812098,3.752355579939659e-8,1.616601537120838e-6,up
ENSG00000021355.11,440.9959708189178,-2.747959065753615,0.49785296673249624,-5.519619745944255,3.3973401846032675e-8,1.5027026106204882e-6,down
ENSG00000124570.16,747.5136600946521,-2.258492618056871,0.3646562723408714,-6.193483533297597,5.884883934562111e-10,4.1668774956012367e-8,down
ENSG00000137267.5,380.60828338938836,-1.920206064617096,0.41680752352361816,-4.606937150231859,4.08643447577739e-6,9.558233626704263e-5,down
ENSG00000168994.12,194.41790660364205,-2.5042418306460523,0.849406286805076,-2.9482261546066617,0.003196031603628959,0.02340380106744142,down
ENSG00000270504.1,29.49971444476102,-3.0344079605663037,1.0624585005778904,-2.856024926070839,0.0042898145466694826,0.029471495868355287,down
ENSG00000145945.5,81.6416991151462,-2.2645442630070356,0.6587570025455444,-3.4376018080361463,5.868900480716146e-4,0.006069369401730008,down
ENSG00000124785.7,290.5155804931791,-3.392375668954504,0.6180816910444757,-5.488555506670714,4.0523393350330744e-8,1.7271621049315725e-6,down
ENSG00000096696.12,451.1851170994979,3.7358896879770302,0.8219214536124027,4.545312294207107,5.485386246205062e-6,1.2203805078434868e-4,up
ENSG00000111863.11,34.1215474179857,-4.774537304105061,1.5309140125582439,-3.1187494953596637,0.0018162030261170057,0.014949324561336023,down
ENSG00000180537.11,155.2141879810084,-2.408613071669582,0.5938422242669502,-4.055981493472982,4.992421251402035e-5,7.862503782477106e-4,down
ENSG00000124766.5,1587.6306609694986,1.645343217521022,0.22001966194952827,7.478164464676152,7.536784250503224e-14,1.2975091317533001e-11,up
ENSG00000272168.4,107.17344402202723,1.689105690576419,0.6052238793323721,2.790877472382099,0.005256536713552001,0.0345006566531509,up
ENSG00000112343.10,364.642964437823,-2.9615857548141142,0.502027458493582,-5.8992505384084994,3.6515640680860284e-9,2.0954727135813942e-7,down
ENSG00000180573.9,203.568599030306,-1.7739833084693832,0.5371070790320723,-3.302848496553614,9.570808138583575e-4,0.008977745241107242,down
ENSG00000186470.12,554.4335871868401,-2.843116147759898,0.5296537755173599,-5.367876675631687,7.966899675842992e-8,3.047903231106818e-6,down
ENSG00000124508.15,129.66259065828285,-1.8906323776270046,0.451603933356171,-4.186483416068701,2.8330962296645747e-5,4.923685934835617e-4,down
ENSG00000026950.15,215.17791121436755,-1.867309503054358,0.4864219775135713,-3.8388674635949394,1.236031246403747e-4,0.001679931012914071,down
ENSG00000111801.14,107.51904949298324,-2.348086950686551,0.4755375798498168,-4.937752661794087,7.902798378321937e-7,2.269214883129912e-5,down
ENSG00000182952.4,321.3282301271049,-1.5413245090017358,0.3338554629277414,-4.616741914255677,3.89811556692718e-6,9.212773802858853e-5,down
ENSG00000272468.1,17.55928583136467,-6.114096779107199,1.7515639943899335,-3.4906499555197397,4.818471201109428e-4,0.005227404519113622,down
ENSG00000146112.10,104.8323134703687,-1.5127841453095787,0.33978246214963287,-4.452213736220974,8.498950431620296e-6,1.7703626284608828e-4,down
ENSG00000137331.11,96.89183491902632,-5.022917465211994,0.9536830465576732,-5.266862489945958,1.3877507629526288e-7,5.014177653795918e-6,down
ENSG00000204516.8,30.58628887539469,-4.302534935163266,0.8445324076454306,-5.094576473576425,3.4952172987061153e-7,1.1220478202062044e-5,down
ENSG00000204267.12,11.897040188985018,-3.4798892120602503,1.3098556541946618,-2.6566967138068276,0.007891039825379049,0.046734117819108294,down
ENSG00000204264.7,260.6166100961961,-4.054733984699419,0.5440272381368794,-7.4531819373338655,9.111549407799749e-14,1.49531595888751e-11,down
ENSG00000240065.6,167.0109903894983,-3.3523030915110614,0.5525536447568388,-6.06692784188638,1.3038009795580693e-9,8.542815373522276e-8,down
ENSG00000168394.10,213.60097411523623,-2.2268739370711477,0.656462580310095,-3.392232861192535,6.932549580835638e-4,0.006942165219292256,down
ENSG00000124493.12,19.068241701652823,4.399216902465019,1.338041831211752,3.2878022195173213,0.0010097274794163564,0.009396298112639754,up
ENSG00000124664.9,146.17837515651468,4.636917182466544,0.8165002345102558,5.679015126367733,1.354725003426172e-8,6.777484632525236e-7,up
ENSG00000023892.10,45.95245001320217,2.266486839777461,0.7502470153949015,3.020987479149742,0.0025195177842149154,0.01945590690009407,up
ENSG00000157343.7,21.563113282136857,2.3873904340761523,0.8580284945809015,2.782413928155449,0.0053956175073063255,0.03516965234903455,up
ENSG00000112139.13,215.44349098760415,-2.901090699418086,0.7371989843737405,-3.9352885189913787,8.309680862428436e-5,0.0011980131029905037,down
ENSG00000164626.8,136.3472048249512,5.263763605508984,1.112489500895727,4.7315175570383685,2.2284753916165795e-6,5.654917323235135e-5,up
ENSG00000112559.12,288.3636557012152,3.2610606520873557,1.1346527593097455,2.8740604782657813,0.004052313575858901,0.02820397399606908,up
ENSG00000188112.7,43.73907032981056,4.794520273711737,0.7722933804654333,6.208159224182723,5.360882099156183e-10,3.82671096183669e-8,up
ENSG00000124813.19,299.49704770204545,-3.6646248840669093,0.7458118711646244,-4.913604926057834,8.941684347471935e-7,2.5407116042331257e-5,down
ENSG00000271857.1,11.239699699037853,-5.312939935029599,1.94350522080538,-2.7336895615993972,0.006262906142416259,0.0393758080418294,down
ENSG00000153292.14,83.36539448619016,8.010895560886206,1.1275767482266068,7.104523548827448,1.2073833383418455e-12,1.6184466733803668e-10,up
ENSG00000153294.10,24.889634058612135,-5.649168441698691,1.3182813420807766,-4.285252518845513,1.8253174003822533e-5,3.3846434583645584e-4,down
ENSG00000065308.4,1263.9904671683864,-1.9538367745372063,0.5084561477185635,-3.8426849263285496,1.2169565535393229e-4,0.001657855475574128,down
ENSG00000151917.16,154.29532014092771,-2.46939187593624,0.5269428488395791,-4.686261292613184,2.7824099689499843e-6,6.901005516209283e-5,down
ENSG00000112210.10,115.83156853226821,-1.9193704973160726,0.6312768913764074,-3.0404574023471134,0.00236219103868027,0.018501371382348593,down
ENSG00000236345.1,13.61924545417234,-2.8613656833164693,1.0603697280378743,-2.698460364962689,0.006966103255560161,0.042741010890159484,down
ENSG00000112309.9,20.18508306452187,4.620424089615186,0.885063158912057,5.220445618022033,1.7849311642455743e-7,6.256165916996464e-6,up
ENSG00000135314.11,55.822566524521974,-2.940405505383774,0.9194407365418374,-3.198037011545851,0.001383665203992201,0.012105327715840523,down
ENSG00000229852.2,50.904058518451606,-2.722248809758254,0.9938697886661794,-2.7390397019831356,0.006161893188478853,0.038949907987648906,down
ENSG00000156535.12,360.3841561029814,-3.2375809789284196,0.6461012155006802,-5.010950144118729,5.416194660261903e-7,1.6454736718719553e-5,down
ENSG00000146242.7,589.4045794266576,-2.132660781746608,0.49473083575068044,-4.310749659480215,1.6270201871235347e-5,3.075400913443409e-4,down
ENSG00000146250.6,13.750160062345595,2.806345361621639,0.9789687269764976,2.866634330893199,0.004148620541553043,0.028714929723954057,up
ENSG00000203877.6,26.181825968480712,3.87761159828436,1.4120802251910214,2.7460278312160415,0.006032164617647509,0.038298202203981314,up
ENSG00000112837.15,233.73257608771593,-3.0698699205759943,0.8142008897563082,-3.770408457174263,1.6298057878419601e-4,0.0021121320763472194,down
ENSG00000135318.10,1503.352020022185,-4.031476585427171,0.8032766708330722,-5.018789579991359,5.19980664880281e-7,1.5879757348343884e-5,down
ENSG00000118432.12,85.27555681200278,3.058166226965068,0.8622739153899046,3.546629640979248,3.901927085183762e-4,0.004420505781666249,up
ENSG00000154548.8,89.6724774331384,3.1470648146017877,0.9122559036791611,3.449760973767954,5.610831112720692e-4,0.005857680995206621,up
ENSG00000025039.13,243.13901683830443,1.823090509442479,0.5467032305011224,3.334698622086771,8.539189236028197e-4,0.008247973761532187,up
ENSG00000172461.9,27.364980681982654,3.106187439103404,1.0444972837951265,2.9738588001083484,0.0029408036604228515,0.021853792753713616,up
ENSG00000112238.11,28.0034258444868,4.420390003588952,1.1486190718983236,3.8484386266400485,1.1887306949100377e-4,0.0016269766954497477,up
ENSG00000187772.6,187.65044306112156,3.234421022917744,1.2051834900304232,2.6837581577192826,0.007279974625104406,0.0441271502992176,up
ENSG00000057657.13,78.27950824820564,-3.681530079290669,1.0400877142211644,-3.539634233683322,4.006819420658583e-4,0.0045189305733310675,down
ENSG00000272398.4,854.5349285167416,4.333370273663213,0.5938067111877358,7.297610808398544,2.929224697896417e-13,4.434240146125956e-11,up
ENSG00000081087.13,461.76439599297214,-1.5812490446099545,0.46039021659443957,-3.434584375633868,5.934632852348242e-4,0.0061229232013651665,down
ENSG00000203797.8,31.843554468754565,-2.317495237461974,0.6020360868156684,-3.849429109340991,1.1839344142936024e-4,0.001621676155615886,down
ENSG00000112394.15,82.32374824791533,3.489886892212892,0.6607465758631591,5.28173284538617,1.2796770959343687e-7,4.662060125437243e-6,up
ENSG00000255389.1,33.39198703944767,1.7006071199166373,0.6337971960793304,2.683203918282683,0.007292051232103253,0.04414760291304814,up
ENSG00000164465.17,361.05594463448045,-3.650849003259802,0.8051714737089323,-4.534250308747993,5.780844203329327e-6,1.2720754913591854e-4,down
ENSG00000198523.5,134.98494489942607,1.866347608554469,0.6251966478651241,2.9852169152338495,0.002833772948019012,0.02131094345490957,up
