gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000110090.11,1128.8581795416121,-0.2482357745570259,0.27012325111337976,-0.9189722600104241,0.35811008188005783,0.6211391779744978
ENSG00000197345.11,539.8002246276654,0.17374629079803564,0.3165891721950681,0.5488068009192081,0.5831380425678769,0.7953941298346994
ENSG00000132740.7,270.82347982243533,0.2983713839130088,0.23913701398530135,1.2477005501597018,0.21214073975913336,0.4579214984843739
ENSG00000162341.14,230.28336476033436,0.24891540040653112,0.3593347569159201,0.6927117280357443,0.4884904775544826,0.7310911775212404
ENSG00000172927.6,194.6117079037013,-5.387030743783211,1.0879699480763259,-4.9514517871639665,7.366187045150793e-7,2.1451118493009606e-5
ENSG00000260877.1,18.323416346088035,-5.233133521314805,1.6278711979534748,-3.214709817271655,0.0013057644856017334,0.011533815074027384
ENSG00000110092.3,2450.9572409272314,-0.41512972245164026,0.16905205610851504,-2.4556324957394615,0.01406368982727554,0.0721678531171708
ENSG00000149716.11,307.5583625901707,-0.2768032259327699,0.32156311405854804,-0.8608052784386565,0.3893452973613639,0.6510096573667444
ENSG00000162344.3,63.38419649407801,-2.224714643137619,1.2571760094568223,-1.7696127084852924,NA,NA
ENSG00000131620.16,45.203402221002605,2.6589344429880706,0.7604468993593758,3.4965418955985483,4.7133047535180805e-4,0.005149411807473596
ENSG00000168040.4,79.1266715860689,-1.3878526648257257,0.41337643501077487,-3.3573579606431863,7.869116322463543e-4,0.007711031396342623
ENSG00000131626.14,523.252667792096,-0.10885879623942044,0.2580181657465047,-0.4219036125788562,0.673095373070626,0.8511571525610446
ENSG00000254604.1,9.834739665966447,1.2578450142736193,0.861637386700997,1.4598310538608432,0.1443365116460622,0.3594595297836977
ENSG00000246889.2,24.56055629866376,0.11790683440518486,0.5367162664816191,0.2196818724688733,0.8261189234825367,0.930537951892258
ENSG00000085733.14,2131.8661428384657,-0.8663727490530909,0.20470017784939343,-4.232398614184488,2.31212150313603e-5,4.1556656699149116e-4
ENSG00000162105.15,183.58112893975883,2.0026764917431774,1.0720893582864237,1.8680126579599294,NA,NA
ENSG00000226627.1,17.242709393151458,2.895816075235442,0.8352812710083853,3.466875381677714,5.265459443351546e-4,0.0055926223436468785
ENSG00000172893.14,784.2200431210498,0.07384389196337095,0.3663954861927762,0.2015414893089555,0.8402751911541089,0.9364517100779766
ENSG00000254682.1,68.77703950747237,0.6606300005729913,0.47772501437507087,1.3828666716085296,0.16670575123140785,0.3946283353496255
ENSG00000172890.10,667.1069289755831,-0.8912406323483061,0.18847543338384462,-4.728683289631845,2.259805665453977e-6,5.7096672640822785e-5
ENSG00000158483.14,134.43661193960963,0.18456762653927755,0.48536287766212444,0.38026729079136656,0.7037470132018347,0.8680851963127079
ENSG00000254978.2,10.228132149389584,1.1665426297922747,0.87293771188095,1.3363412004261837,0.18143777573645212,0.41652378515050803
ENSG00000254469.6,32.51367896414638,0.3179540685369589,0.517367046146631,0.6145618877450596,0.5388440903849621,0.7681039390697759
ENSG00000228915.3,9.995506282954551,0.12380930951835953,1.0836002636344166,0.11425736378385574,0.9090337798662564,0.967842913627082
ENSG00000254593.1,30.664555086996778,1.7200108264325302,0.5584450421201576,3.080000173163763,0.0020700047460910534,0.016590270808470517
ENSG00000137522.16,470.417969309367,-0.19913353591565608,0.37617122611624204,-0.5293693990675435,0.5965492218087295,0.8041302168543248
ENSG00000137496.16,116.02933484564488,-0.08837085388109119,0.5142659096174335,-0.1718388332347967,0.863564235086895,0.9479394866616162
ENSG00000137497.16,1430.778770767269,0.05900607812156395,0.3291469294426582,0.17926972073377218,0.8577259210370335,0.9449159282014044
ENSG00000251143.1,16.47260210435723,0.32313663521784186,0.8971139227297156,0.3601957644739365,0.7187007418975846,0.876902795144635
ENSG00000184154.11,105.88108152782598,0.28691636114418395,0.5044949131961677,0.5687200279710639,0.5695461538932529,0.7869407870300984
ENSG00000149357.8,856.5871752689176,-0.16591384083362284,0.29883649063289847,-0.5551994017940647,0.5787582780506233,0.7923745019935244
ENSG00000110200.7,115.37739364541947,-0.18057968128127647,0.4225310955201397,-0.4273760752660848,0.6691054304174036,0.8489662254313276
ENSG00000110195.10,17.22133022015053,-1.7608767235355631,1.1297232215097948,-1.5586797633337806,0.1190721937898507,0.3172877190906237
ENSG00000165458.12,1443.6966943784096,-0.21754142335276366,0.41693974962091174,-0.521757456684223,0.6018392142755475,0.8071094139491185
ENSG00000165462.5,745.2416700731357,3.177376349575157,2.094623736351221,1.5169198622326618,NA,NA
ENSG00000162129.11,474.59304176943897,-0.06486640262570764,0.42828229817217545,-0.15145711812639626,0.8796151353233693,0.9553132723169525
ENSG00000186642.14,128.26251754952855,0.9826444498804502,0.44795617593153664,2.193617373032117,0.028262928394438846,0.11973390171443817
ENSG00000186635.13,611.4460557318347,-0.4981193559664587,0.2793772657742294,-1.7829631004013022,0.0745923101586878,0.2344381639119838
ENSG00000214530.6,396.14283760364526,1.2601484484599574,0.5356354042869227,2.3526235166205263,0.018641497442073374,0.08861523960011057
ENSG00000168010.9,200.99149372299445,0.3652326999125156,0.4623436166214209,0.7899594301343577,0.42955146181516124,0.6847865337697895
ENSG00000137478.13,245.56003939405323,-0.2891526721149482,0.39785519169261346,-0.7267786826779684,0.46736154391243667,0.7143862039608625
ENSG00000175591.10,46.961981864486745,2.7691521568684014,0.8912435618978916,3.1070655376982788,0.001889545032092659,0.01543022179664387
ENSG00000260401.1,38.43452698229011,2.998485091739491,1.0242869909724461,2.92738765420887,0.003418225306726517,0.024638848597548852
ENSG00000171631.13,16.82147526412101,-0.31680769508268186,1.19622765823443,-0.2648389651433688,0.7911335184656955,0.9146895301723474
ENSG00000110237.3,609.9230188096863,-0.40350704180999536,0.5436425280882097,-0.7422286170822229,0.45794883282606735,0.7070143752792106
ENSG00000054967.11,146.7752915953294,0.09815640899408118,0.4867532910825825,0.2016553576366636,0.8401861649775253,0.9364517100779766
ENSG00000054965.9,821.0489942318773,0.2604037561154665,0.3749976879247828,0.6944142977428128,0.4874224297926031,0.7306135610036799
ENSG00000021300.12,103.20428213013898,0.8437448217626831,0.8310822976256447,1.0152361856018526,0.3099932553693856,0.5716741823447187
ENSG00000175582.18,807.0326510671084,0.23395785732490776,0.27074255755672105,0.86413402989256,0.387514266955266,0.6495561786688115
ENSG00000175581.12,359.4567027824989,0.46811758505809153,0.4218097431786278,1.1097837179637013,0.26709223713293245,0.5244890075348929
ENSG00000181924.6,701.5073084879314,0.1532241416710866,0.3414131135572061,0.4487939554360816,0.6535802995550448,0.8393916118734831
ENSG00000175575.11,438.02354867337374,0.49078505008523143,0.35500900805080793,1.3824580192483218,0.16683111202048712,0.3947654395741482
ENSG00000256898.1,17.578087655616248,4.334782271648751,1.1705592569321281,3.703172006011561,2.1292041232696396e-4,0.0026554562787368514
ENSG00000175567.7,767.3991512657476,1.514664180577112,0.5819035599367866,2.602947094432028,0.009242621524671974,0.05259738866538237
ENSG00000175564.11,153.5106422298578,1.270294562565988,0.8020480747235845,1.5838134927308174,0.1132361678945347,0.30661944614156195
ENSG00000168014.15,543.7617600691312,-0.06144335523081318,0.4116086671223931,-0.14927614537461334,0.8813357375913904,0.956091650837389
ENSG00000214517.7,844.4716504884598,-0.2470704898030708,0.3724266469718256,-0.6634071214076201,0.5070698461828924,0.7458942415747203
ENSG00000149380.10,57.748530966409675,-1.6038499348665594,1.2530962244250823,-1.2799096379070187,0.20057691763049187,0.4418497471930529
ENSG00000165434.7,242.4509567532025,0.2760676103919162,0.816026987538213,0.3383069611763158,0.7351318784176712,0.8863032636198328
ENSG00000175536.6,24.76887304793821,0.7634535367637807,0.6892266123951364,1.1076959639017678,0.2679931430460464,0.5253359669444714
ENSG00000254837.2,34.76128864110654,0.27256199072538184,0.654307468870334,0.4165656112652387,0.6769961671243048,0.8534749583389182
ENSG00000077514.7,481.21668744891224,0.9395407000488085,0.255321190216293,3.6798383214996186,2.3338187357688147e-4,0.0028799618411876585
ENSG00000054938.14,18.712108925876368,1.624159306250933,1.2659531121778913,1.282953760788817,0.1995082762509461,0.4408070159645834
ENSG00000227615.1,55.37519809231733,-0.33583303057223807,0.947164330238769,-0.35456680520008443,0.7229141480199548,0.8791644985024785
ENSG00000166439.5,173.28676343289325,0.31788786363931526,0.8166874112319287,0.38924055797529516,0.6970982035283629,0.8645415957311994
ENSG00000166435.14,192.1021961975719,0.024593715283216938,0.6775802862389365,0.036296385509870646,0.9710460319877054,0.9903587914998189
ENSG00000278879.1,38.009318044657526,2.0584202364197113,0.8470139605793986,2.430208157385803,0.0150901534273178,0.07579607957199673
ENSG00000241170.2,34.66434740351022,1.667604833979877,0.662693032575897,2.5164061669667386,0.011855846499209887,0.06353026076476216
ENSG00000118363.10,552.182927985599,0.33978901677071127,0.3829197117507202,0.8873636074183433,0.37488317019434064,0.6374528759892516
ENSG00000162139.8,212.93516642410094,0.4255306682429866,0.26320276054821057,1.6167409010326188,0.10593422113551337,0.29336735640428724
ENSG00000137491.13,31.297878597151584,-1.9593694334150225,1.0971508072893323,-1.785870657340101,0.07412020295534029,0.23358667902104696
ENSG00000279117.1,62.33999709180021,1.1332405479961558,0.5373353697809131,2.1090004710804915,0.0349445409708062,0.13913521640627952
ENSG00000137486.15,180.9074768251789,0.9778746478034146,0.4078006606763462,2.397923157313155,0.016488323825731663,0.08079422697325253
ENSG00000149273.13,1442.0255137783915,-0.03314565161931589,0.2783357054257399,-0.1190851585807742,0.9052078888045595,0.966201533153682
ENSG00000207445.1,12.629974076566622,0.5164437468600833,0.8431215497632729,0.6125377141707357,0.5401820534645407,0.768997355528418
ENSG00000149243.14,14.819333696883495,0.09838749345398752,1.434990820419973,0.06856315180134243,0.9453373504166565,0.9803183849250094
ENSG00000158555.13,94.0693966022402,-1.1382346831923016,0.8223197438157467,-1.3841753062022313,0.1663047826286191,0.3940779433858525
ENSG00000149257.12,1762.2400952514945,-0.8149963477219421,0.22438236082731353,-3.632176543276367,2.8104073706043556e-4,0.0033503566481882206
ENSG00000171533.10,63.786004648514286,2.1926696831243233,0.7131963350283821,3.074426459352269,0.0021090771164402238,0.01681862037185964
ENSG00000062282.13,79.62565398011672,-0.513757400319164,1.172568193945847,-0.43814713973291597,0.6612796243979593,0.844042020346747
ENSG00000198382.7,212.58043749499996,-0.4481046786672933,0.3266596102304194,-1.3717786485792012,0.17013235599754983,0.3998263002658273
ENSG00000085741.11,21.717254532072296,0.44971064380786785,1.3171797391311526,0.3414193450200723,0.7327879138609288,0.8850813271382711
ENSG00000137492.6,536.4927715190884,0.25547463222866557,0.35411035966202337,0.721454838182369,0.4706297173144088,0.7170553786015189
ENSG00000179240.7,34.99819710710341,1.0378463375050784,0.5394166594725279,1.9240161001329532,0.05435256541604831,0.18870963077760672
ENSG00000272301.1,11.31873864667204,0.8005674074118234,1.1464812553458537,0.6982821600256517,0.4850007537717291,0.7289748554507886
ENSG00000255135.3,107.55615945258634,1.3184528533983302,0.3794267629446929,3.474854654863959,5.111302119347451e-4,0.0054795155809365835
ENSG00000158636.15,296.1457346088888,0.7210029418471953,0.4485208712795272,1.6075125774868384,0.10794197257761629,0.29695457284395144
ENSG00000137507.10,32.38370810695028,-0.3092766653665171,1.00713573876482,-0.30708538428575954,0.7587783822397411,0.8979141715836548
ENSG00000182704.7,567.4743512430608,0.35568789707323817,0.49397228807719834,0.7200563789879059,0.4714902835780732,0.7178229044243944
ENSG00000261578.1,47.18965231401107,0.9911649299438118,0.8104298731353541,1.2230113459530287,0.2213254109621986,0.46870166624411574
ENSG00000078124.10,465.6608952550829,-0.6946920375503898,0.5560651740171894,-1.2492996684753992,0.2115554891488992,0.4570498319034075
ENSG00000149260.13,498.1558877494782,-1.6546775822156163,0.797018959311857,-2.076083087966011,0.037886267039639814,0.14724827466701695
ENSG00000137474.18,30.24649758766293,0.17729776589054158,1.0067990397434696,0.17610045191910065,0.8602150258937731,0.9460637441596108
ENSG00000149269.8,459.1049530810561,0.12780763477609913,0.8283841009423394,0.15428547533772058,0.8773846491926498,0.9541632773780225
ENSG00000074201.7,855.7474525994836,0.2997631977088174,0.3402906241427288,0.8809034879053472,0.37837005949460845,0.6412680479418322
ENSG00000178301.3,41.62865692165073,-1.154617817133216,0.6939337390615661,-1.6638732953014377,0.09613775269984734,0.2765692885664022
ENSG00000048649.12,1288.8462372470524,0.9949405217983363,0.2942481611875914,3.381297330058875,7.214443127913541e-4,0.007173591241572015
ENSG00000227376.1,22.4435251013448,-0.753318654274673,1.3558310766552883,-0.5556139457527715,0.5784747958385787,0.7920864053765532
ENSG00000087884.13,125.10547327917828,0.6291939000995622,0.3104648608424625,2.026618723910371,0.042701420190658486,0.1599481524206406
ENSG00000255449.1,14.79863621175954,2.338851518734676,1.089776161166175,2.1461760699847385,0.03185893402123945,0.13064928310089627
ENSG00000241782.1,15.1899617203162,1.7578357609350155,0.7842406115667964,2.2414495436842024,0.024996970372105968,0.10932672471586072
ENSG00000149262.15,513.5241000820887,-0.01814815029313249,0.23329587273672323,-0.0777902758426115,0.9379948817628229,0.9784481854014201
ENSG00000151366.11,217.2153417663653,0.6718996214000669,0.36582952499357424,1.8366467862643638,0.06626205570056035,0.21692052537319906
ENSG00000159063.11,613.80845635301,0.1444333641610257,0.42833214360597305,0.33719945214733027,0.7359665502581938,0.8869379330542779
ENSG00000246174.6,49.417979096858076,1.4690578931249307,0.47841947602527757,3.0706481795638942,0.0021359467015182264,0.016986967426929372
ENSG00000188997.6,114.97485512256449,-0.7906493598993422,0.4001870486898977,-1.9756995197313623,0.048188819357744606,0.17407851633861246
ENSG00000118369.11,125.14816902190371,-0.3637823574396068,0.4392535919050889,-0.8281829998517362,0.4075668699610861,0.6668670937455953
ENSG00000033327.11,424.4462296148973,-0.019196673995456725,0.6730588107767321,-0.028521540299432567,0.9772461883417729,0.992436159506414
ENSG00000251323.2,13.586660602660071,1.533253805358219,0.9528376380863095,1.6091448784890827,0.10758466601538053,0.29626864361328203
ENSG00000137513.8,267.2590934741483,0.7835538580758888,0.2881339652759382,2.7194081660088223,0.006539885209363859,0.040672869001751766
ENSG00000149256.13,389.97704486869793,-0.05667089319351461,1.108477111687174,-0.051125000774493064,0.9592259143020463,0.9857790750362223
ENSG00000227097.5,71.3842280792784,0.8000170131297821,0.6506575556301971,1.2295515608896945,0.21886507853565165,0.46613350868235814
ENSG00000182103.4,45.31947385642707,0.896445437708092,1.3424486731361283,0.6677688731397702,0.5042811385768579,0.7441325036478676
ENSG00000137509.9,502.63309126386355,-0.4084638293157071,0.3851458256971283,-1.0605433112935143,0.28889749686070365,0.5476036340933436
ENSG00000165490.11,227.59102970199427,0.12001128806988977,0.5341399993199256,0.22468133489850936,0.8222271859771234,0.9285271997206829
ENSG00000137502.8,316.9522241896558,0.8409279255589472,0.4985107679654321,1.686880163072544,0.09162639714862605,0.2682940693563237
ENSG00000246067.6,105.15498025865533,0.8383466406349235,0.30968964515871433,2.7070541548306375,0.006788318290453704,0.04183599658471567
ENSG00000279900.1,16.272650231442,2.540640177632389,0.8894811503130569,2.8563170526302883,0.004285869189672472,0.029455915057005323
ENSG00000165494.9,474.19120136418394,0.3098993087817637,0.4079970852777524,0.759562555626576,0.44751610844177153,0.6997046446654357
ENSG00000254676.1,9.801920794449906,1.5605415198493853,0.8945367727144138,1.7445247277135665,0.08106763341901971,0.24746284656490522
ENSG00000247137.7,47.76288522625106,0.508067966666344,0.4542723979197611,1.1184213898817708,0.26338706306516513,0.5210180046664751
ENSG00000137494.12,112.95800603102168,-1.4359693488994902,0.4081900315365311,-3.517894210924594,4.34985733892498e-4,0.004834398409590042
ENSG00000137500.8,512.7388859491634,-0.38168658781590586,0.35593809643986163,-1.0723398018744943,0.28356743563318365,0.5423838848959629
